width,height,megapixels,exposure_L,contrast_L,clip_high_pct,clip_low_pct,cast,cast_a,cast_b,colorfulness,tilt_deg,tilt_signed_deg,n_vertical_lines,keystone,sharpness,noise_sigma,graphic_score,file,defects,listing_id,photo_id,badness,wm_score
1154,865,0.99821,53.47517013549805,24.12126922607422,0.0080108642578125,2.914174397786458,4.688171505685348,1.9332550764083865,-4.2710041999816895,8.984673500061035,5.1161956787109375,-5.1161956787109375,39,-9.547231899629832,1099.2414470016165,2.1525043016539844,0.0005594889322916,129957918_1946034804.jpg,"dominante,storta,bassa_risoluzione",129957918,1946034804,3.082839995561962,0.06343960016965866
1049,1050,1.10145,26.80496597290039,10.411419868469238,0.0,0.7020769817073171,6.248686355998099,-3.5008749961853027,-5.175901412963867,21.630830764770508,0.16156005859375,-0.16156005859375,3,0.0,303.41728730625516,0.4633131932830004,0.0002829649390243,131663216_1986479704.jpg,"buia,dominante",131663216,1986479704,3.0816749917094857,0.05708400905132294
1151,797,0.917347,30.166419982910156,29.451011657714844,1.183444992947814,8.752010974964739,7.575827956443607,0.2557357549667358,7.571510314941406,12.188206672668455,0.000396728515625,-0.000396728515625,30,-0.0770938848132177,927.866039517664,0.3209927962332591,0.0125727256699576,131745792_1988516116.jpg,"buia,dominante,bassa_risoluzione",131745792,1988516116,3.077314990819886,0.06636527925729752
1486,1050,1.5603,53.082706451416016,23.716064453125,1.8655850742403317,1.573425630179558,6.258559297825634,3.3560163974761963,5.282680988311768,11.694659233093262,4.51092529296875,-4.51092529296875,75,33.743012222608485,615.3342267922501,0.8091348687128286,0.0228507531940607,129563902_1973658058.jpg,"dominante,storta",129563902,1973658058,3.071923353102242,0.13721519708633423
787,1050,0.82635,62.09209060668945,14.749032020568848,0.0,0.0,8.054562461559113,-2.2044153213500977,7.747033596038818,63.03909683227539,1.3997421264648438,-1.3997421264648438,11,0.7367884029514934,22.990575369101787,0.0926626386565998,0.0,124496443_1813992585.jpg,"dominante,storta,sfocata,bassa_risoluzione",124496443,1813992585,3.0636257768813113,0.0818476751446724
470,623,0.29281,67.4901351928711,15.47602081298828,7.037438973839351,0.1002469832350773,5.374118946681111,1.071510910987854,5.266214847564697,5.566236972808838,2.0077362060546875,-2.0077362060546875,19,-1.6110976942319502,13.56645013374382,0.1604963981166162,0.0829819051676492,123665033_1813355161.jpg,"sovraesposta,dominante,storta,sfocata,bassa_risoluzione",123665033,1813355161,3.0596569358616077,0.04028080403804779
1133,850,0.96305,73.93183898925781,21.907440185546875,19.096755981445312,0.000762939453125,0.6670900482001895,-0.0256367418915033,0.6665972471237183,7.138084888458252,3.321044921875,-3.321044921875,36,-0.0276946367159147,610.9896245800564,0.4136554348898477,0.2185961405436197,122075428_1759779052.jpg,"sovraesposta,storta,bassa_risoluzione",122075428,1759779052,3.0237055460611977,0.0822194516658783
1680,1050,1.764,51.384765625,13.359369277954102,0.40985107421875,0.0128173828125,4.337557346661679,2.504495620727539,3.5414552688598633,7.1215667724609375,5.036537170410156,-5.036537170410156,29,-12.43570172645618,647.7019614638551,1.048988149226677,0.0051010131835937,131034348_1971655296.jpg,"buia,dominante,storta",131034348,1971655296,3.003604221105524,0.12654422223567963
1151,797,0.917347,28.42860412597656,27.512853622436523,0.353297998942172,8.738099435825106,6.516871199757588,-0.7243572473526001,6.476489543914795,15.54518222808838,9.1552734375e-05,9.1552734375e-05,37,0.1581294796553592,1072.388109040469,0.3458216754298245,0.0061968331276445,130232894_1952965818.jpg,"buia,dominante,bassa_risoluzione",130232894,1952965818,2.986357387341741,0.08048743009567261
1575,1050,1.65375,80.0536117553711,20.26516342163086,26.553635157393852,0.0008578879941434,6.874803676342712,5.099513530731201,4.6106276512146,13.987688064575195,1.027313232421875,-1.027313232421875,84,1.1100696185655683,1006.8812852706264,0.4136554348898686,0.3478049505856515,130034048_1947971930.jpg,"sovraesposta,dominante,storta",130034048,1947971930,2.958939923106313,0.1393713653087616
698,1050,0.7329,42.08189010620117,27.34842872619629,0.0681057224025974,15.760387073863637,11.859146909656795,2.971891164779663,11.480732917785645,16.272348403930664,0.02960205078125,0.02960205078125,64,-0.3033854086489777,279.5465901248386,0.4021323119526685,0.0025187702922077,130662340_1963181212.jpg,"buia,dominante,bassa_risoluzione",130662340,1963181212,2.9565977167940813,0.08320034295320511
1154,865,0.99821,50.36516189575195,23.649927139282227,0.00762939453125,1.5413920084635415,8.579648272365818,0.5199115872383118,8.563880920410156,16.401609420776367,3.196685791015625,3.196685791015625,69,-6.2230646716316915,555.9717648778637,0.8570099937837862,0.0007870992024739,128207258_1903128926.jpg,"buia,dominante,storta,bassa_risoluzione",128207258,1903128926,2.9395197391933423,0.08620408177375793
1381,768,1.060608,63.61941146850586,23.7219295501709,0.0,1.4530014279437609,6.8443517001849825,1.0815575122833252,6.75835657119751,11.980097770690918,3.9561767578125,3.9561767578125,50,-7.865322521229221,117.9781114122938,0.3821736775635924,0.0001613301845342,130190344_1951787278.jpg,"dominante,storta,sfocata",130190344,1951787278,2.8822372400496827,0.07115799933671951
1477,1050,1.55085,67.83342742919922,15.781898498535156,1.971636761675824,0.2708351219093406,4.242452419729047,1.3354350328445437,4.026787281036377,6.172792434692383,3.451904296875,-3.451904296875,75,-13.663499498252188,59.2794961760012,0.4136554348898573,0.030135270003434,132058930_1995895108.jpg,"dominante,storta,sfocata",132058930,1995895108,2.8738910332489085,0.08900073915719986
1154,865,0.99821,48.865264892578125,22.987932205200195,0.2381642659505208,2.3598988850911455,1.6729871328552457,1.5646469593048096,0.5922548770904541,10.652976989746094,4.277923583984375,-4.277923583984375,29,40.10773172975992,1248.2371325126137,2.802925405572392,0.0103696187337239,129957918_1946034774.jpg,"buia,storta,rumorosa,bassa_risoluzione",129957918,1946034774,2.8673728371133658,0.07742513716220856
1475,1050,1.54875,71.41121673583984,17.771848678588867,5.402038323045268,0.465642146776406,4.366295192025559,1.0200378894805908,4.245474815368652,6.35715389251709,4.61834716796875,-4.61834716796875,85,-21.24614071425262,110.38262260543772,0.4566603151532999,0.074007094478738,132058930_1995895304.jpg,"dominante,storta,sfocata",132058930,1995895304,2.830761533228261,0.07593218982219696
1680,1050,1.764,46.69249725341797,14.775778770446776,0.15533447265625,0.0546264648437499,3.3444734122892132,1.9273550510406496,2.7332773208618164,6.377905368804932,4.197151184082031,-4.197151184082031,29,-11.902561683062284,870.8871761485564,1.593440858229066,0.0027053833007812,131034348_1971655270.jpg,"buia,storta",131034348,1971655270,2.828851064046224,0.08792196959257126
1400,1050,1.47,62.5874137878418,22.52292251586914,0.1344045003255208,1.390965779622396,4.182247376494517,2.038186550140381,3.651984214782715,15.834546089172363,4.919303894042969,-4.919303894042969,26,-38.781904299299384,462.2550582885677,1.0441179044191928,0.0056749979654947,131152856_1974234778.jpg,"dominante,storta",131152856,1974234778,2.8250977734856084,0.07044335454702377
1049,1050,1.10145,26.30490493774414,11.866324424743652,0.0,4.082983993902439,5.004875144171656,1.5798332691192627,-4.748989582061768,5.957900047302246,0.0201416015625,-0.0201416015625,11,0.4933807301718434,180.0237357029994,0.3209927962332606,0.0007193216463414,131663216_1986479792.jpg,"buia,dominante",131663216,1986479792,2.8207282922685,0.06042858958244324
263,391,0.102833,49.32605743408203,24.764867782592773,0.1392981069316688,1.478189676412615,6.020541604736063,1.7729146480560305,5.7535810470581055,8.00794792175293,0.9661788940429688,-0.9661788940429688,16,-1.7744215209980865,7.228282051722602,0.2779879159697999,0.0015668630913272,130314316_1954678126.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",130314316,1954678126,2.7961775529424147,0.09243963658809662
1154,865,0.99821,48.902191162109375,26.591209411621097,0.113677978515625,7.094065348307292,7.341426332451949,0.637604296207428,7.313685894012451,10.201844215393066,3.214080810546875,-3.214080810546875,100,-14.509045592356536,262.9392470939913,0.3209927962332534,0.0002314249674479,131522832_1983149638.jpg,"buia,dominante,storta,bassa_risoluzione",131522832,1983149638,2.787858007266633,0.06473387777805328
1575,1050,1.65375,54.69833755493164,25.309450149536133,0.3227088671303074,2.051639137994143,2.670699823487063,2.249891757965088,1.4389665126800537,18.46506118774414,3.08489990234375,-3.08489990234375,22,-13.615669834954897,47.707016868448456,0.3028167951663741,0.0338865757686676,132288562_2001045858.jpg,"storta,sfocata",132288562,2001045858,2.761482987088359,0.03818528726696968
1680,945,1.5876,68.79660034179688,21.183757781982425,3.316073947482639,0.2290513780381944,8.772761505736437,0.0878430977463722,8.772321701049805,9.47059440612793,3.10052490234375,3.10052490234375,68,-33.05900059472742,476.09353598344063,0.5989807122030543,0.0794898139105902,108444457_1461704633.jpg,"dominante,storta",108444457,1461704633,2.760206977996609,0.09433524310588837
1133,850,0.96305,68.2538833618164,22.149356842041016,22.72669474283854,0.1328786214192708,8.227405973200582,3.2392261028289795,7.562911033630371,10.088245391845703,0.0214767456054687,0.0214767456054687,78,0.0968957103412229,275.7347889466118,0.1290146407903577,0.2336107889811197,122075428_1945198736.jpg,"sovraesposta,dominante,bassa_risoluzione",122075428,1945198736,2.7295209675839995,0.0634034126996994
1400,1050,1.47,62.236324310302734,23.52227020263672,2.18505859375,1.999537150065104,12.987263529796024,1.7922332286834717,12.86300563812256,24.67547607421875,0.830322265625,0.830322265625,44,-1.3953485473005294,95.35241444468392,0.4881420724795713,0.022308349609375,120275842_1874772987.jpg,"dominante,storta,sfocata",120275842,1874772987,2.7111571521209408,0.08643023669719696
788,1050,0.8274,51.48210144042969,18.449779510498047,0.3098652859237537,0.6708497525659823,7.119664311996095,1.2979624271392822,7.0003509521484375,13.399551391601562,3.26800537109375,-3.26800537109375,55,-3.80214504005994,108.00092572969665,0.3706505546263973,0.0040193708760997,129563902_1936264656.jpg,"buia,dominante,storta,sfocata,bassa_risoluzione",129563902,1936264656,2.710360752523611,0.103262759745121
1049,1050,1.10145,25.012107849121097,13.711405754089355,0.0001905487804878,1.729325457317073,2.3621896874799577,1.2265610694885254,-2.0187838077545166,4.886175632476807,0.02850341796875,-0.02850341796875,12,-0.3419219204471031,182.2017970982912,0.3458216754298264,0.0006126143292682,131663216_1986479780.jpg,buia,131663216,1986479780,2.6987892150878907,0.06832455843687057
698,1050,0.7329,52.59529113769531,25.301572799682617,0.0200385551948051,1.4980722402597402,6.685233550950147,4.3531951904296875,5.0736613273620605,22.64326286315918,3.303466796875,3.303466796875,111,-8.197568218411487,102.06596823010122,0.3888265556932744,0.003182705965909,131663216_1986479682.jpg,"dominante,storta,sfocata,bassa_risoluzione",131663216,1986479682,2.6725201151525164,0.09570296108722687
1280,960,1.2288,45.26999282836914,17.462594985961914,0.0064849853515625,0.0813802083333333,8.302868663930797,1.3678910732269287,8.189414024353027,10.253656387329102,2.1314697265625,-2.1314697265625,50,-14.955199820906556,125.04460880853004,0.7594771103196916,1.6530354817708332e-05,130839098_1967114770.jpg,"buia,dominante,storta",130839098,1967114770,2.6696977008541185,0.09628275036811829
1365,768,1.04832,48.299041748046875,22.100481033325195,0.0,0.5342271592881944,7.830034242313192,-0.416827529668808,7.818931579589844,13.558208465576172,2.7593536376953125,2.7593536376953125,48,51.24601775246968,1252.852581669841,1.8647758960691907,0.0007748074001736,130190344_1951787226.jpg,"buia,dominante,storta",130190344,1951787226,2.6671734775704854,0.053576331585645676
1680,1050,1.764,59.961875915527344,18.247270584106445,0.4545593261718749,0.56549072265625,10.991082023106562,2.3496267795562744,10.736998558044434,14.823206901550291,2.10107421875,2.10107421875,55,-19.334013790253145,196.1467820161581,0.8539223822984819,0.00498046875,122116780_1754762384.jpg,"dominante,storta",122116780,1754762384,2.648486651609974,0.09007322043180466
1154,769,0.887426,68.43891143798828,17.391357421875,0.5160603005865102,0.0625744593108504,4.603197257994994,3.1123526096343994,-3.3915610313415527,20.29855155944824,4.461090087890625,-4.461090087890625,27,-13.922413327721246,921.4126957709092,0.7346482311231246,0.0109512463343108,122282064_1758841918.jpg,"dominante,storta,bassa_risoluzione",122282064,1758841918,2.6248593730924985,0.052687954157590866
1365,768,1.04832,51.535099029541016,25.368940353393555,0.1056247287326389,2.514817979600694,5.050340662037094,2.450077772140503,4.416226863861084,13.834258079528809,1.40069580078125,-1.40069580078125,106,14.380099220118923,3239.197139628229,5.3014902102357295,0.0151740180121527,132302544_2001546106.jpg,"buia,dominante,storta,rumorosa",132302544,2001546106,2.6105326032331586,0.07214045524597168
1371,1050,1.43955,65.00852966308594,17.741121292114258,1.840770487882653,0.7523517219387755,14.311877612846787,0.8917465209960938,14.284069061279297,14.213061332702637,0.5386810302734375,0.5386810302734375,41,1.9943602180825524,181.1685089955525,0.4384843140864232,0.0974781269929846,132260672_2000615758.jpg,dominante,132260672,2000615758,2.577969403211697,0.08951083570718765
590,1050,0.6195,42.45524215698242,21.889915466308594,5.570050939901208,3.8699102977497257,3.5255560057345443,0.8328857421875,3.425762176513672,4.966756820678711,0.629302978515625,-0.629302978515625,9,-5.111826267296737,31.20468514510267,0.3209927962332545,0.0579243062225576,118733913_1962609200.jpg,"buia,sfocata,bassa_risoluzione",118733913,1962609200,2.434397698550047,0.08461817353963852
1154,865,0.99821,78.81916046142578,20.599666595458984,28.663126627604168,0.2300262451171875,4.672083936821235,0.7904583215713501,4.604730606079102,4.281219482421875,0.5173263549804688,0.5173263549804688,55,-7.384922653227748,524.9794624541586,0.4318314359567185,0.3236656188964844,121258006_1728231310.jpg,"sovraesposta,dominante,bassa_risoluzione",121258006,1728231310,2.4343336469657255,0.06436982750892639
1575,1050,1.65375,55.44682312011719,23.65402030944824,10.519708546852122,0.3811882320644217,8.637308627660083,8.0034761428833,-3.2476868629455566,22.54248046875,1.98291015625,-1.98291015625,93,-3.0493140459556307,1535.8779804988935,0.944802387632883,0.1189990734809663,130034048_1947971152.jpg,"sovraesposta,dominante,storta",130034048,1947971152,2.4332381157668994,0.14121605455875397
1154,769,0.887426,37.881404876708984,29.954055786132812,0.205049486803519,14.500378024193546,0.3766583412079486,0.2972086369991302,0.2313839495182037,9.910032272338867,2.2691421508789062,-2.2691421508789062,17,-42.61348888094677,695.541976488766,1.3899395798490022,0.0225396925403225,132346288_2002737950.jpg,"buia,storta,bassa_risoluzione",132346288,2002737950,2.424620946248372,0.056458648294210434
1680,1050,1.764,46.01285934448242,18.04184913635254,0.240936279296875,0.727386474609375,4.920668808006776,1.5341434478759766,4.6754021644592285,9.082891464233398,3.128173828125,-3.128173828125,31,17.2740599812835,1045.2576588203665,2.211902549662136,0.00399169921875,131034348_1971655288.jpg,"buia,dominante,storta",131034348,1971655288,2.414330486303452,0.06852003186941147
891,657,0.585387,79.19388580322266,16.117481231689453,9.70703125,0.054842715231788,3.2444548485550606,0.6209930777549744,3.184470891952514,7.513001918792725,1.67779541015625,-1.67779541015625,35,-1.4927144001010586,34.67156917416931,0.0926626386565998,0.1301764279801324,123665033_1813355167.jpg,"sovraesposta,storta,sfocata,bassa_risoluzione",123665033,1813355167,2.411373912201345,0.0998707190155983
1486,1050,1.5603,57.55428695678711,22.50762939453125,0.0014837275552486,1.9250690607734808,3.407920646312117,0.7970175743103027,-3.3134100437164307,10.346356391906738,4.357536315917969,4.357536315917969,15,34.76182900286105,470.5462820660788,0.7413011092527921,0.0008915853763812,124114977_1914340386.jpg,storta,124114977,1914340386,2.405024210611979,0.06047758460044861
590,1050,0.6195,45.37882232666016,28.779857635498047,9.114136680159165,7.425466091520308,1.604489596955727,0.8958426117897034,1.331109642982483,4.728639602661133,0.748291015625,-0.748291015625,6,-4.12333478958131,34.14118027756681,0.2283301575766523,0.1071747864640505,118733913_1962609218.jpg,"buia,sovraesposta,sfocata,bassa_risoluzione",118733913,1962609218,2.404511764057121,0.08239057660102844
1400,1050,1.47,55.37211227416992,17.598865509033203,2.440897623697917,0.0761667887369791,12.78532521358616,0.6807891726493835,12.767187118530272,37.356075286865234,0.5005645751953125,0.5005645751953125,19,-0.2662879880021447,107.92170870521254,0.4384843140864281,0.0191294352213541,120275842_1698249968.jpg,"dominante,sfocata",120275842,1698249968,2.397636158309664,0.07644372433423996
1400,1050,1.47,51.3141975402832,20.348297119140625,0.5865732828776042,0.5397796630859375,13.302291034330311,4.674040794372559,12.454087257385254,19.004365921020508,0.0633544921875,-0.0633544921875,66,-2.1719823513164984,289.74578710571546,0.5063180735464565,0.0115598042805989,131034348_1971655280.jpg,"buia,dominante",131034348,1971655280,2.394153004554258,0.10474914312362671
